"","GEOID","pm25_1998","pm25_1999","pm25_2000","pm25_2001","pm25_2002","pm25_2003","pm25_2004","pm25_2005","pm25_2006","pm25_2007","pm25_2008","pm25_2009","pm25_2010","pm25_2011","pm25_2012","pm25_2013","pm25_2014","pm25_2015","pm25_2016"
"12","17001001100",19.3400000254313,15.2133332570394,13.9666666666667,13.1066666285197,15.7533334096273,14.8230769817646,13.8666666030884,14.1400000254313,11.2733332316081,11.6133334477743,11.2733332951864,9.01999991734823,10.6384614797739,10.4199999491374,8.60833338896433,9.93571424484253,9.85333334604899,12.160000038147,9.19285719735282
"13","17001010100",18.6962085289978,14.8477093514296,14.45254544865,15.8270700600497,14.3936981593396,15.0484896782661,12.3640728391559,13.9398703242817,12.5101910958624,11.3188524613615,10.225774880918,10.1399673816625,10.4012903259647,10.6265472379492,8.76892110345444,9.78687195260096,10.168276981839,11.9359805525991,8.97883683683799
"14","17001010200",19.1687651234735,15.1205811142633,14.3572271397683,15.8334963315856,14.5387179692586,14.987317080614,12.3919799536989,14.2027431259726,12.5716748777869,11.3905472363999,10.2371571248309,10.0905612342212,10.4266009976711,10.6727941176471,8.69032258608797,9.84493826877924,10.4837837898761,11.5699751939135,8.95935961883056
"15","17001010300",18.7969849193515,14.8580402129859,14.1264451004866,14.8611538715852,15.0226295955865,14.4596104138857,12.671124997139,13.8917631863627,12.3231865247914,11.5594730275488,9.94553687069734,9.70944148238669,10.7010191224943,10.5063613377151,8.59239544947036,9.99253926664123,10.3092689308734,11.7850063589355,9.02563776167072
"16","17001010400",19.0342105363545,15.0168420841819,13.5093959705942,13.4404761564164,15.1777777999797,15.3532967043447,12.433333331315,13.9721311506678,12.2413407970407,11.3152174042619,10.3531579017639,9.07595631073081,11.0015872697982,10.6286486213272,8.62157895690516,9.83279568405561,10.1461988359864,11.8349206308839,9.1596774132021
"17","17001010500",18.8345454302701,14.7927272623236,14.0285714240301,14.2627450531604,15.2109090284868,15.3490566397613,12.6836364052512,13.9735849668395,12.1472727342085,11.2811320142926,10.6109091151844,8.84181817661632,10.8777778413561,10.5905660773223,8.73272731087425,10.0200000242753,10.0615385128902,11.7370370935511,9.29245289316717
"18","17001010600",18.7231111060248,14.7222222646077,14.0471794617482,15.7745535884585,14.8107143001897,14.2373831606357,12.8195454900915,13.9309416971934,12.0513636198911,11.7924444558885,10.0873239432142,9.30229358716842,10.8055045889058,10.6149999986995,8.62972975851179,10.0901869034099,10.081106001331,11.9911111450195,8.9690909168937
"19","17005951200",17.4022304896528,13.617100368202,15.9913207611948,15.3379182283763,14.0104166348775,14.7199218682945,12.7630596872586,13.6458823821124,11.7615384542025,11.6072243538193,10.5880308979727,9.5836502118709,10.7250000167249,10.5034615479983,8.90977442712712,10.0637065581834,10.1735848930647,11.9811538366171,9.42084940796193
"20","17005951300",16.5285714013236,12.7571428162711,16.4571429661342,16.1857143129621,13.5500000953674,15.3461539195134,11.6285715103149,12.7142856461661,11.8571427890233,12.2076922930204,9.30769241773165,9.70000008174351,9.9916664759318,10.6071428230831,8.97692309893095,9.82142863954816,10.6285715103149,11.6999999455043,8.35000004087176
"21","17005951400",17.2911175041964,13.703438411811,16.2708572087969,15.720976991215,13.7581881446705,14.6728862840302,12.6429799416004,13.6275449341643,12.2282798894988,11.6644776045386,10.2091445360212,9.52565597584227,10.4883381924198,10.6361515904307,8.76686049200768,9.91127597118344,10.2212389521191,11.8642228915195,8.86941178686479
"22","17005951500",17.0409755753308,13.7631707261248,16.3266503536905,15.9995097786772,13.5219251178803,15.0318627404232,12.6985330161955,13.7834158274207,12.8353960348828,12.0364902650413,10.2811414148316,10.1195061883809,9.45110564149861,10.73292681066,9.33374083595929,9.61544118558659,10.1193627399557,11.5878947370931,9.09374998450279
"23","17007010100",17.608333269755,12.5999999841054,16.0999999841054,15.8249999682109,13.2000000476837,15.0666666825612,12.0999999841054,14.9999999205271,11.1333333651225,11.6999999682109,10.9799999237061,10.0916666984558,10.1500000953674,10.3916666507721,9.26666669050852,9.27500009536743,10.3749999205271,12.55,8.75833336512248
"24","17007010200",18.4624999761581,13.4624998569489,16.4624998569489,14.9000000953674,14.3875000476837,15.599999836513,11.5749999284744,14.0750000476837,12.2874999046326,11.5874999761581,7.54999995231628,9.17499995231628,10.7250001430511,10.2499998807907,9.06250011920929,9.91250002384186,10.6874998807907,12.0999999046326,9.10000014305115
"25","17007010300",18.0750002861023,12.2000000476837,15.7749996185303,15,13.4000000953674,14.7250001430511,11.5250000953674,12.8249998092651,11.5750000476837,12.4000000953674,7.89999997615814,9.82500004768372,10.7999999523163,10.8250000476837,8.52500009536743,10,11.1999998092651,11.0499999523163,8.67499995231628
"26","17007010400",18.5210083873332,13.2504201736771,16.6324894136517,14.8624472517504,14.9451476833488,14.8877637356142,12.0508021441373,13.6172566498275,12.8411764457446,11.8548672368041,9.84488887574938,9.81829787923935,10.1387930882388,10.6257642137952,8.86068376924238,9.6341991114926,10.4631355899875,11.9025640895224,8.89529913307255
"27","17007010500",17.4919999313354,12.430666624705,16.8426666641235,15.4473332977295,14.5513333574931,14.5386666679382,12.6831775558329,13.5865771978494,11.2429577196148,11.4884353689596,11.0676470504088,9.51066667238871,10.8326666386922,10.2809859497446,9.16827585943814,10.0241610891867,10.1060000387828,11.8462585137815,9.25174827842446
"28","17007010600",18.7581967108888,13.4609289508048,16.9362398142386,15.8318681376321,14.3366120030971,14.8809264466288,12.5821752317722,15.3295890729721,12.6637118859965,10.3751366177543,10.5853260405686,10.5476322971015,10.4812500178814,10.6888586995394,8.65744048782757,9.87673131118521,10.2055096389834,11.2591036347782,8.74005447356513
"29","17009970400",18.8325123176199,14.823152748822,13.8623512004103,14.6568726266618,14.9672009800865,14.961068721218,12.3440954745115,14.1828817745735,12.2500000108372,11.2163545600186,10.3700125298207,9.87749029840566,10.5767500048876,10.55131743394,8.73189875445788,9.98701134545806,10.3468354388128,11.6905355073447,8.97562499344349
"30","17009970500",19.6235293781056,15.3588234957527,14.0399998982747,13.7000000817435,15.0588234172148,15.382352885078,11.5352940278895,14.5647059047923,13.2999998501369,11.1529411428115,10.1823529355666,8.65882351819207,10.8647058711332,10.6588234620936,8.08235297483556,10.0647058767431,10.0470587786506,11.9882352492389,9.47058817919563
"31","17011964700",18.8130318890227,14.2648936433995,16.5938502632998,13.7725631700096,14.4663978110078,15.0085791211985,12.4446629352784,14.6450666300456,12.6498666687012,11.2120448213999,10.2670299805477,10.2897297446792,10.1765333442688,10.470478717317,8.91497175706982,10.0275675696296,10.4639037331158,11.4207084627177,9.00347592358921
"32","17011964800",18.8197934598808,14.5526678147702,16.4290657752938,13.2354895384995,14.6037800484097,15.206689538514,12.0155357207571,14.4714788819703,12.9595744373105,11.0585894705374,10.2773913109821,9.99110708565548,10.2849999945739,10.5900514604297,8.75,9.91426025992409,10.4514071265931,11.6452464755152,8.85764500043095
"33","17011964900",19.0934999799728,15.0545000696182,16.4702970060972,12.6851485365688,14.9698020208,15.2509901405561,11.5069651579975,14.429353258503,12.9358695900959,11.0541237310036,10.3084576995812,9.50213907619211,10.7383838350123,10.8363183695285,8.637810953814,9.94040403221593,10.2354999828339,11.7868020498208,8.78232326652065
"34","17011965000",18.7773885453583,14.8748407485379,16.4069620446314,13.1542857154967,15.207936544267,15.4579114370708,11.6070063554557,14.4444444656372,12.7647272803567,11.2675159144553,10.4355555670602,9.13183278669498,11.1664516033665,10.7688888701182,8.46334404807382,9.92207791278889,10.0623003057778,11.9605178339196,8.98729642594676
"35","17011965100",18.8634615311256,15.0096154396351,16.4134615017818,12.3153846263885,15.1173077179835,15.1307692527771,11.0384615568014,14.7269230805911,13.2044444613987,11.3153846080487,10.7192307985746,8.27692314294668,11.446153824146,10.9596154322991,8.615384551195,9.90384613550626,9.97115384615385,11.5615384945503,9.20769226551056
"36","17011965200",18.1380953107561,13.5523809251331,16.5333332788377,11.9904761995588,15.9285715193976,14.4000000272478,13.7619046710786,13.4428572427659,12.5000000794729,11.7047619138445,11.13809521993,8.30952385493687,11.1095237731934,11.425,9.34761903399513,10.1428571428571,9.54761904761905,11.4619047074091,9.46190479823521
"37","17011965300",19.4400001525879,15.0599999745687,15.860000038147,12.4733332951864,15.6599999745687,14.6733332951864,10.3200000762939,14.5666666666667,13.4857144355774,10.733333269755,10.5714285714286,9.02666676839193,11.660000038147,10.6999999364217,8.24666665395101,9.72666657765706,9.93333333333333,11.8733332951864,8.97142856461661
"38","17011965400",18.2571428843907,14.8964286191123,16.2285714490073,12.5769231136029,14.4571427617754,15.6250001021794,11.9928571496691,14.649999993188,12.5692308132465,10.9678570883615,11.0571429048266,8.08928571428571,12.2678571428571,10.9821428571429,8.13928573472159,9.73214282308306,9.85714278902326,12.2857143197741,9.0740740387528
"39","17011965500",19.3969298245614,15.4208333241312,16.3796008970679,13.3640350814451,15.3074561399326,15.529540508529,12.1763796943176,14.0399558591527,12.5406649606612,11.4326621947406,10.2447661408337,9.38277405967115,10.8369127503978,10.6789237554832,8.78337078951718,9.96458796031757,10.0141906833437,11.880088479118,8.9885906042402
"40","17011965600",19.1210256160834,15.1884615531335,16.2069230642074,13.5595360711678,15.1641943412059,15.4859335331051,11.6915167119632,14.2161125539209,12.574351552584,11.4884020667715,10.4391076395831,8.62609819910015,11.2549222899224,10.7378590138089,8.5407216475182,9.93307291716337,9.75362778311648,11.6992308029762,9.13943296240777
"41","17013951200",18.3869249630205,14.1341404326026,15.1307692367297,16.5811004661487,14.8176780866759,15.2040767532458,12.0784503414902,13.6026442050934,12.9987980929705,12.2143204073304,9.4133971353467,10.0272727263601,9.91630769876333,10.7992753752188,8.97117797115393,9.56295400785765,10.4881642786201,12.2303178467786,8.89849625374739
"42","17013951300",17.4703389722749,13.7661016997644,16.1477401620251,15.9573446155268,14.1815534270697,14.8286956483039,12.4671428598676,13.7893678045821,12.2877493040514,11.6076923055187,10.2378612832527,9.51781607496327,10.6494117484373,10.5522255190048,8.76420456983826,9.96047903106598,10.2277456749381,11.9484149784451,8.98216375970004
"43","17015960100",18.1114831586774,12.6789473802849,16.5220095255729,15.6105263221777,14.8956937516135,15.1023923563615,11.6469613069987,14.2285023795234,12.5464114914671,11.3464285938107,10.2947368348044,10.0381641986865,10.093034827294,10.4658653506866,8.8940886816955,9.99029127602438,10.3164251115587,11.9009851822125,9.14455444269841
"44","17015960200",17.9739952538312,12.7106382829923,16.6427896174979,15.5125890922093,14.6257683345894,15.1241134661591,11.3707650059559,14.6098823682,12.8210023889109,11.0688725487859,10.3009546400539,10.4782927001395,10.1099034035263,10.5969047750746,8.6620438139514,10.0510791520135,10.7703349350742,11.5425837325137,9.06464892611377
"45","17015960300",18.1769231649546,12.7538462418776,16.4076921756451,14.9153845860408,14.7230769670927,15.3230768350454,12.7692308425903,15.7615383588351,12.9615383881789,10.7538461685181,10.9307691133939,10.9230768497174,11.2692306958712,11.1461538901696,8.43846148710984,10.0230770111084,10.3538461098304,11.1000000146719,9.13846147977389
"46","17015960400",18.367968775332,12.6632812395692,16.6992307662964,15.0753846021799,14.7531250119209,15.2992307809683,11.5025000015895,15.2170542339946,12.6799999897297,10.6527131805124,10.4046153655419,11.0215384703416,10.6759690166444,10.6376923304338,8.03846153112558,10.0838461729196,11.9483606385403,11.2599999904633,9.15076923370361
"47","17015960500",18.1691082966555,12.7175159029141,16.705769220988,14.9463601496028,15.1677316385336,15.2735483907884,11.6899676122326,15.32396166317,12.9417475913335,10.481469672328,10.3914012908936,11.1185053421509,10.8032258326007,10.728196725689,8.22564103511664,9.93851352865632,10.2144230604172,11.6595541474166,8.83790852353464
"48","17015960600",17.5982222196791,12.389777768453,16.6145373987206,15.4931937312581,15.2110132099773,15.2471365739596,12.4715556123522,15.5398229961902,13.3177777608236,10.7422907636029,10.2881056957833,10.7630303180579,10.7804651171662,10.4602739800057,8.71233482192791,9.75231483468303,10.0049107394048,12.3013215674178,8.90849054984327
"49","17017960100",18.7035820918297,14.7519402176587,13.8280276658213,14.7529052098592,14.9255952579635,14.8952681063101,12.4433021723667,13.9273272849418,12.0893616951708,11.3530120433095,10.6234374970198,9.85468278118491,10.5462686282485,10.4451515183304,8.84224923838236,9.983692311507,10.3030211731026,11.7164133935714,9.02293579148225
"50","17017960200",19.0042471278128,14.9177605765206,13.6426540438033,14.0502007878928,15.1988372433093,15.1795181021633,12.3972868327947,14.0163424302632,12.1572614012912,11.4007722254425,10.5752987861633,9.65000002535563,10.5003999710083,10.592968730256,8.8035714058649,9.8527558976271,10.2276680083143,11.8145097620347,9.0992094820196
"51","17017960300",18.9429824101297,14.9635965154882,13.9815718281237,14.4556844295316,14.9236324068232,15.1343891286203,12.153181793473,14.2254385843612,12.3304740591458,11.3582589381507,10.3173333496518,9.97107623831574,10.5195122061178,10.5470982013004,8.92426964620526,9.95781249552965,10.3411504504955,11.8302013239338,9.10225733785005
"52","17017960400",19.1666666666667,14.8000001907349,13.6500000953674,13.9666665395101,15,14.3666671117147,11.5666666030884,14.8333333333333,12,11.6666669845581,9.56666660308838,10.1666666666667,10.8333333333333,10.8999999364217,7.90000009536743,9.99999968210856,10.8333333333333,13.7000001271566,7.34999990463257
"53","17017960500",17.3499999046326,14,13.8999999364217,15.5999999046326,15.7749998569489,15.5750000476837,9.97500014305115,14.2500002384186,13.0499999523163,11.3333333333333,10.7000000476837,11.0333334604899,10.9250001907349,10.7249999046326,8.75,10.8750002384186,9.52499985694885,11.1500000953674,8.10000038146973
"54","17019000100",20,14.6999998092651,13.6999998092651,15,NA,15.8999996185303,8.5,14.1999998092651,12.6000003814697,8.39999961853027,11.3000001907349,10.8000001907349,10.1999998092651,10.8999996185303,9.10000038146973,11.1999998092651,9.69999980926514,9.30000019073486,8.89999961853027
"55","17019000200",14.8000001907349,11.3999996185303,15.8999996185303,15.3000001907349,13.6999998092651,14.5,14.8999996185303,14,11.6999998092651,12.5,12.1999998092651,10,10.5,10.1999998092651,8.89999961853027,11.3999996185303,11.6999998092651,11.6999998092651,8.5
"56","17019000300",20.1000003814697,14.6999998092651,13.3999996185303,15.3999996185303,NA,14.6999998092651,12.6999998092651,12.8999996185303,15.8000001907349,8.10000038146973,9.89999961853027,10.8000001907349,11,12,10.1999998092651,9.10000038146973,11.3000001907349,10.3000001907349,9.10000038146973
"57","17019000400",21.7000007629395,17.3999996185303,14.3999996185303,14.1000003814697,15.3000001907349,15.8000001907349,13.1000003814697,15.6000003814697,14.6000003814697,11.3000001907349,10.1999998092651,10.3999996185303,8.30000019073486,13,9.10000038146973,8.30000019073486,10,9.39999961853027,NA
"58","17019000500",22.0500001907349,17.6500005722046,14.4000000953674,16.3999996185303,14.9000000953674,16.1499996185303,13.5,16,14.9000000953674,11.8000001907349,10.5,11.25,7.75,11.4499998092651,8.79999971389771,8.90000009536743,8.90000009536743,8.25000023841858,7.34999990463257
"59","17019000600",20.1000003814697,14.8000001907349,13.3999996185303,14.6999998092651,17,13.3999996185303,12.5,14.3999996185303,11.3000001907349,10.5,10.5,10.3000001907349,9.5,NA,10.5,9.69999980926514,9.30000019073486,12.6000003814697,12.3999996185303
"60","17019000700",14.7000002861023,11.4000000953674,16.5,15.3000001907349,13.6500000953674,12.75,12.0999999046326,12.8499999046326,10.4499998092651,10.9499998092651,11.4000000953674,9.80000019073486,11.9499998092651,8.29999995231628,9.45000028610229,10.8000001907349,11.5,12.0999999046326,8.04999995231628
"61","17019000800",19.8428572246007,15.8928572109767,13.9374998807907,16.207142829895,14.1714286804199,15.8785715784345,12.7642857687814,13.9785713468279,13.4642857142857,12.042857170105,9.14285710879735,9.62142852374486,9.81428575515747,10.2571427822113,8.79285720416478,9.93571438108172,11.1583333015442,11.6249999205271,9.5142857006618
"62","17019000901",16.3499999046326,13.1250002384186,14.7999997138977,16.9749999046326,14,14.7000000476837,12.1499998569489,13.875,12.5750000476837,11.1749999523163,10.9500000476837,9.02500009536743,11.5999999046326,10.6749999523163,8.5,10.1999998092651,9.70000028610229,12.6500000953674,8.87500023841858
"63","17019000902",17.8099999904633,14.0049999713898,14.5449999332428,15.664999961853,13.639999961853,14.8599999427795,12.2300000667572,14.5749999523163,12.3888889418708,11.4249999523163,11.0125000476837,8.75,10.9349998950958,10.4700000047684,8.16999998092651,9.91052622544138,10.0105262555574,11.9052631478561,9.22500004768372
"64","17019001000",21.0333334604899,15.4666665395101,13.6999998092651,14.6666666666667,14.1666666666667,15.1000000635783,11.233333269755,14.7333335876465,13.8333336512248,11.2000001271566,10.4333333969116,8.36666679382324,11.8333333333333,10.6999998092651,8.26666688919067,9.13333320617676,11.5333334604899,11.9666665395101,9.93333339691162
"65","17019001100",21.3000001907349,17.1999998092651,14.8000001907349,17.1499996185303,14.6000003814697,15.6499996185303,12.9000000953674,15.3000001907349,13.8500003814697,11.7999997138977,11,10.1999998092651,9.09999990463257,10.3499999046326,9.44999980926514,10.5,10.25,10.8000001907349,9.55000019073486
"66","17019001201",20.6000003814697,16.3499994277954,14.75,16.4499998092651,14.9500002861023,15.25,12.25,15.0999999046326,12.6500000953674,11.5,10.8999996185303,10.75,10,10.9499998092651,10.5,10.25,11.5,11.2000002861023,9.19999980926514
"67","17019001203",18.7749996185303,14.9500000476837,14.9750001430511,14.8749997615814,12.375,15.0750002861023,13.8250000476837,15.875,11.0750002861023,11.5499999523163,10.7500002384186,9.62499988079071,11.6000001430511,10.1749999523163,9.33333333333333,9.02500009536743,10.3250000476837,11.9749999046326,9.09999990463257
"68","17019001204",19.5666669209798,15.4666668574015,14.0750000476837,14.8000000317891,14.6000000635783,15.6499999364217,12.0500000317891,14.2833333015442,12.660000038147,9.36666663487752,9.10000006357829,11.2833334604899,9.46666685740153,10.766666730245,9.33333317438761,9.7399998664856,9.86666679382324,10.9500001271566,8.96666653951009
"69","17019001205",20.0520000457764,15.7439999771118,14.4950001239777,15.2439999389648,13.8000001525879,15.3000001525879,12.6304347826087,13.6959999465942,13.0791666507721,10.8526316943922,10.7159998703003,10.6279999923706,9.99200002670288,10.2480000686646,8.86400005340576,9.50799995422363,10.540000038147,11.1217391387276,9.17200002670288
"70","17019001206",18.75,14.8000001907349,14.9999995231628,15.5500001907349,13.1500000953674,14.9000000953674,13.5,15.3999996185303,14.5500001907349,11.4499998092651,10.1500000953674,11.1000003814697,10.7999997138977,10.5,9.10000038146973,8.64999985694885,11.4499998092651,12.5999999046326,9.34999990463257
"71","17019001301",17.9000005722046,14.4142857960292,14.9571429661342,15.6857143129621,11.5285714013236,14.642857006618,13.6428572790963,16.1714285441807,11.8999998910086,11.3000001907349,10.9285712923322,9.68571431296212,10.7428572518485,11.0285714013236,8.58333349227905,9.7714285169329,9.98571423121861,11.8666666348775,9.11428560529436
"72","17019001302",19.9375,15.7249999046326,14.1166666348775,15.1222221586439,15.1777778201633,15.3111110263401,12.2222222222222,15.6444442537096,12.4777776930067,9.74444452921549,10.1333334181044,10.722222328186,9.81111123826769,10.7555555767483,9.19999994550433,10.4111108779907,10.3222222858005,11.2222222222222,9.15555556615194
"73","17019001400",17.9200000762939,14.460000038147,14.4200000762939,15.6666665077209,13.9666666984558,14.4500001271566,13.4666668574015,15.8500000635783,13.1799999237061,10.2799999237061,9.96666669845581,10.3499998251597,10.0333335399628,10.7166665395101,9.53333330154419,9.79999995231628,10.4499999682109,11.6166664759318,7.96666669845581
"74","17019005100",19.7000007629395,14.3000001907349,14,16.5,NA,15.6999998092651,12.3999996185303,15.6999998092651,12.1000003814697,12.3000001907349,10,11.3999996185303,10.8999996185303,11.1999998092651,8.80000019073486,10.5,9.60000038146973,12,10.3000001907349
"75","17019005200",19.8499994277954,14.5,13.6500000953674,15.9499998092651,NA,16.3000001907349,11.5999999046326,16,16.4500007629395,9.79999971389771,10.5500001907349,10.75,9.30000019073486,10.8499999046326,8.84999990463257,9.04999995231628,8.79999971389771,12.5999999046326,8.95000028610229
"76","17019005300",16.75,13.5,15.5500001907349,15.9750001430511,13.7249999046326,14.4000000953674,11.0500001907349,14.125,12.7000000476837,11.0499999523163,10.5250000953674,8.75,10.6999998092651,10.0999999046326,7.125,9.84999990463257,11.2250001430511,11.7250001430511,8.40000009536743
"77","17019005400",16.300000084771,13.2888888253106,15.2333334287008,16.0444444550408,14.433333184984,14.7166666984558,12.2444444232517,14.1666666666667,12.3999998834398,10.9833333492279,11.1500000423855,8.9277778201633,11.2055555449592,10.3444444338481,8.26666662428114,10.2444444232517,10.4500001271566,12.2666666242811,8.74444452921549
"78","17019005500",20.0249998569489,14.6375000476837,13.9375,15.549999833107,14.5285715375628,15.6375000476837,10.3625000715256,15.1374999284744,12.9000000953674,10.9125000238419,10.4500000476837,10.9285715648106,11.4250000715256,10.862499833107,8.52500009536743,10.0374999046326,10.3375000357628,11.6875,9.03750002384186
"79","17019005600",19.014285666602,15.3142856189183,14.5296296366939,15.5333333898474,13.8785713740758,15.0071428843907,12.8384614724379,13.0785714898791,12.7285713127681,12.0782608363939,10.482142840113,9.97142856461661,9.8607143163681,10.707142829895,9.3115384211907,9.6481482717726,10.6035714149475,10.4749999216625,9.37857147625514
"80","17019005700",17.8153843512902,14.4076922856844,14.099999881926,15.5769231136029,14.5760000228882,14.4653846667363,12.4909091429277,15.4961539048415,12.4080000686646,10.6565216727879,10.6307693444766,10.269230732551,10.0269230695871,10.6192307472229,9.24615388650161,9.93846154212952,10.3500000238419,11.4692307435549,8.96800001144409
"81","17019005800",21.1000003814697,17,14.3999996185303,14.3999996185303,10.8000001907349,17.1000003814697,14.3000001907349,17.1000003814697,9.80000019073486,12,8.39999961853027,10.5,10.3999996185303,8.89999961853027,9.89999961853027,9.30000019073486,9.69999980926514,11.5,9.30000019073486
"82","17019005900",21.2999992370605,17.1000003814697,14.8000001907349,13.1999998092651,10.3999996185303,17.1000003814697,13.6000003814697,16.7999992370605,10.1999998092651,11.5,11.6000003814697,9.19999980926514,9.80000019073486,8.5,8.69999980926514,9.30000019073486,10.6999998092651,12.6999998092651,9.10000038146973
"83","17019006000",18.007692190317,14.5153844539936,14.5599999427795,15.7999999706562,14.5307691280658,14.7076922930204,12.4090909090909,16.176923091595,12.6307692160973,10.3846154212952,10.8076923076923,10.29230763362,10.2461537581224,10.5083333651225,9.184615281912,10.1999999559843,10.3200000762939,11.6384615531335,8.21538470341609
"84","17019010100",20.1399998982747,16.3066665013631,14.4933332443237,14.4466665903727,15.3999998728434,12.3800001144409,14.1000000635783,13.460000038147,11.3799999872843,11.9799999237061,10.8833332061768,8.2666667620341,11.0200000127157,10.9181818528609,9.11333338419596,9.99333337148031,9.49333337148031,11.633333269755,9.82666664123535
"85","17019010201",17.766666730245,14.7000001271566,15.6500000953674,15.516666730245,15.3833333651225,14.7333334287008,12.9833334287008,13.8666667938232,12.5,12.0999999046326,11.0000003178914,9.86666663487752,10.7166666984558,10.75,8.68333331743876,9.76666673024496,9.71666669845581,12.0666666030884,8.58333341280619
"86","17019010203",17.1799995422363,13.8600002288818,14.5,16.1600002288818,15.2200000762939,14.7200002670288,13.1199998855591,13.8400001525879,12.260000038147,12.5799999237061,11.0499999523163,10.4000001907349,10.6,9.85999984741211,8.68000011444092,10.2799999237061,10.4200000762939,12.2200000762939,8.41999988555908
"87","17019010300",18.2888889312744,15.2000001271566,14.988889058431,15.7777775658502,14.9444443384806,15.7666666242811,12.2555555767483,14.3555556403266,12.8999999364217,11.0666666030884,10.6250002384186,10.2625000476837,11.3555556403266,11.6749999523163,7.93333334392971,9.60000006357829,10.3666666878594,11.933333184984,8.62222231758965
"88","17019010400",19.1482897649109,15.6209255512092,15.2933491527893,15.6164658806889,14.998785424329,14.0142857208098,12.5967806560892,13.6697580718225,11.810101010101,11.7473684515548,9.92322273954961,9.84938523319901,11.0420523083186,10.4728744811857,8.67241379600509,10.1023109059374,10.3462963271043,12.0388330194792,8.64674798162972
"89","17019010500",19.0007281696912,15.4885922311579,15.2315642500723,15.6694376742636,14.9826405905278,14.0572464086007,12.6956310457396,13.6948019986105,11.9586374579845,11.8564164690475,9.98843933392122,9.61542287513391,10.9078048857247,10.4923832844165,8.59416060320072,10.1576922991337,10.6143576852621,12.0318734721256,8.66658476939658
